target_id	ens_gene	ext_gene	qval	b	CE1A	CE1B	CE1C	CE2A	CE2B	CE2C	CE3A	CE3B	CE3C	Cluster name	Heatmap position	Trend						
ENSMUST00000091429.11	ENSMUSG00000063275	Hacd1	0.037868578317383	0.724402692913539	43.2451325498028	53.7038791256528	73.8245311936258	34.2760802232421	54.9891674855737	72.1803847682824	36.8931707936491	49.4862284218681	72.1715233641005	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000107256.3	ENSMUSG00000030559	Rab38	0.038064696153705	1.12424801468293	4.12145368602737	5.66932358094579	18.4091929736754	2.56748738911124	4.71003509010946	8.67653354812225	3.51909266851073	6.55187222273977	5.65476823980029	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000110191.9	ENSMUSG00000021360	Gcnt2	0.038252696459014	1.28355836740087	2.06816679109755	3.76238292331418	8.77163655877955	0.9481240073075	2.66375474735176	5.9218906560741	3.14843202449785	5.32441966801172	4.7156211697595	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000041065.13	ENSMUSG00000035441	Myo1d	0.038256028324354	1.4637771523675	3.07255803182645	10.0310201560647	39.9383852932616	4.89882417459638	7.49040775341349	19.3003341228342	6.37913351056583	10.4507448684942	8.43471135389083	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000044250.3	ENSMUSG00000042650	Alkbh5	0.038256028324354	0.766029339838125	34.9450771664853	33.9088475665129	61.532615211461	31.945265069424	37.7773247914177	109.430678378768	33.6385738723935	33.3295046301861	46.4438024155906	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000119430.2	ENSMUSG00000021770	Samd8	0.038378080814829	0.625168492312969	16.2873468801833	17.9139719497114	25.8595711058298	13.7460327566398	19.4844153751642	29.6084846552974	15.7710684367908	19.4219791557023	25.1998397151262	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000121334.7	ENSMUSG00000018398	Sept8	0.039125289354041	1.29232478897956	0.601249965324032	0.736823505574651	1.85910163522359	0.633117880715019	1.59522500924333	2.84495660782391	0.533150440306568	1.1611072711469	1.60916087274595	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000119576.7	ENSMUSG00000034211	Mrps17	0.040082775211031	0.744019487126536	4.96194751443959	5.96835783345324	8.0832631418282	4.18250744119833	5.4294163074171	9.43639264317244	4.1867569990502	4.98821361384214	8.89144888796621	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000092512.10	ENSMUSG00000019916	P4ha1	0.040591699759873	2.03483863950796	2.97021890432966	3.78333729318454	37.4796424599822	2.72453791515608	6.67069026185385	39.7854650860893	3.80728076851689	3.71919081681249	7.75495001930374	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000091829.3	ENSMUSG00000033499	Larp4b	0.040898994901504	0.622582932042699	23.8597061912238	26.4844685901586	32.6865281324099	17.4424636389973	24.2392202901653	33.968754648146	19.1030368806088	25.1852350680298	38.7825561231758	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000096575.4	ENSMUSG00000024383	Map3k2	0.040981871836067	0.629045160196065	11.913876039807	16.3190028139563	17.644681926692	13.0694996781027	16.9966550621998	34.6618448211449	15.1102367619493	17.398076810137	21.3065818824882	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000066466.12	ENSMUSG00000053819	Camk2d	0.041520181201059	0.664818087049264	12.8595765225724	21.4547598269011	23.5390677667808	13.755490840904	21.9700026941542	30.2354404999467	18.6447027709615	19.9739211579724	28.4248923917289	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000215300.1	ENSMUSG00000038412	Higd1a	0.041766014889851	1.49903542502119	116.382900813464	85.3010259062282	207.040534418649	53.270030073643	74.9690128899434	827.574539294645	69.0407474161226	64.0952290671979	174.241379382072	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000142704.7	ENSMUSG00000032883	Acsl3	0.042009802728092	0.61231730191414	66.4137463068829	72.9798091406083	115.738991381621	46.8711719246034	74.2308859550311	80.8308782796652	61.2567709117365	43.3213825060338	106.365777389599	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000084027.12	ENSMUSG00000031565	Fgfr1	0.0421889194618	0.725521129656379	8.47398655598926	13.522696728525	23.4202821143885	9.75505723527226	10.9368961567539	15.1930945254331	9.57416347396082	7.98112073471707	16.4023585803721	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000060212.12	ENSMUSG00000019810	Fuca2	0.042375813523454	0.77828412327478	11.4589337136609	20.8312923758222	39.3365892842384	17.3483958161354	21.2807333498481	33.530279369411	15.0769825618192	27.4841475693215	19.4105542192797	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000030398.9	ENSMUSG00000028645	Slc2a1	0.042820526543122	2.75746699576864	4.48516071243092	13.8834198717018	62.4343859487163	4.50531015387003	13.1205542831916	353.421233067599	3.89223362178798	7.3046258014555	11.6823345669063	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000020522.8	ENSMUSG00000020277	Pfkl	0.043032054618996	1.49334615287833	18.8438348885075	13.4580223189856	108.228056041973	23.0180892331259	18.7719885745846	171.868714421191	18.2185240774522	20.7372057014436	31.2683423490708	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000027125.6	ENSMUSG00000025981	Coq10b	0.043032054618996	0.81523939983227	31.9262228531965	30.6124212352737	68.9991110982654	22.2895639893713	29.179873640927	63.7761333048855	30.7617759791765	58.4246250068405	47.2775238976099	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000139892.1	ENSMUSG00000024593	Megf10	0.043764874692028	3.21830930395737	0.30440304314187	0.235499274821094	2.64422323758753	0	0.20604195032944	1.97036065361063	0.038756692516409	0.085982336663943	0.380920315208077	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000032172.13	ENSMUSG00000030086	Chchd6	0.043859131401147	0.916877288630728	6.2852340215246	8.42163628437518	18.6163975878127	8.80010996832456	12.285689990603	16.5301593300894	5.71724966803261	7.21506715972459	13.1538887554897	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000045243.14	ENSMUSG00000038170	Pde4dip	0.043907465259781	0.607397353223204	19.6459759005584	28.2555574706739	35.3512308265629	22.8841063900229	22.9732791508292	49.033695904382	20.1598717571249	28.3923394088222	27.0708588932996	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000048128.14	ENSMUSG00000035011	Zbtb7a	0.044136531291102	0.976150375974489	1.77224281168721	3.71248946181927	8.85835695436359	3.07877005978676	4.54611970033938	7.08754644837513	2.46968313192232	4.7049571289404	3.37169114107124	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000195612.1	ENSMUSG00000063659	Zbtb18	0.044222356176066	0.736725603662334	10.8421587912946	11.1309657288217	15.8739207477891	10.7167112467367	12.0848838285311	17.7516018436608	7.39268091877082	7.16942753344563	23.1987710812419	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000016309.15	ENSMUSG00000006301	Tmbim1	0.045014742706755	1.18104142753698	20.1471051103458	41.0636042131469	127.518870289986	22.4158121649525	47.2001327495685	90.0074931054276	35.2631746395346	64.6380205636182	39.7782393213712	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000081554.12	ENSMUSG00000029470	P2rx4	0.045014742706755	1.13772259467158	6.23287878564243	15.4455951478646	26.3449088529289	4.83932620108652	10.631382841709	24.6942950792041	7.61825178447671	13.6986977568163	8.89372412145486	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000070478.3	ENSMUSG00000025743	Sdc3	0.045040643925135	1.17387994194528	23.0216030031228	23.1434709474261	110.28196713707	26.0375949289827	18.4380490182077	120.38886420152	29.815636141971	30.9281712268806	38.0782806977677	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000124992.7	ENSMUSG00000028277	Ube2j1	0.045040643925135	0.624473486561218	24.5069224819978	31.6318381975193	47.229600213166	25.8707028343151	37.6438100897998	56.427696662453	28.4658778838283	46.644730173849	36.737203117985	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000039990.5	ENSMUSG00000038168	P3h2	0.045275099658079	0.884969911853213	10.2375991493441	5.38840337159293	26.2439979520491	7.26324812031409	11.6429454067935	16.3454993121123	7.58885698493919	11.5827575784159	15.604269842845	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000150289.7	ENSMUSG00000032332	Col12a1	0.045275099658079	3.12820970244882	1.09269730829461	10.6563913419495	9.30456822290487	0.259289363603597	0.253819821405478	12.273336266605	0.27839427330212	1.802875818011	7.44951550971048	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000021390.8	ENSMUSG00000021003	Galc	0.045784215090559	0.728916615260787	7.75605307577476	7.89916176231237	13.7799955759046	5.73647314273885	8.33269966449699	10.2157994072874	6.80803244737354	5.84150029752131	16.0071765024182	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000022378.8	ENSMUSG00000021831	Ero1l	0.04632552301896	2.53981546148496	23.6915047007463	23.0867719801563	198.449604347394	16.311363207741	31.3803194185542	1468.52780980232	32.2264742034497	47.8863769072512	72.7371220619972	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000030915.10	ENSMUSG00000029049	Morn1	0.04632552301896	1.34810389614082	1.1830154605547	1.84997654816122	3.39423809127982	1.33093928595711	1.41935948685196	1.8853488261718	0.624193045092039	0.729764775954372	7.57082333935161	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000053355.5	ENSMUSG00000050967	Creg2	0.04656683025199	1.42515226198496	0.36513174491547	0.220255443074866	0.495196546231046	0.273837336410541	0.433368405079695	1.60818776283929	0.205101690744696	0.11941250355739	1.61922146176451	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000071876.12	ENSMUSG00000064284	Cdpf1	0.046629909043728	0.967176592424114	6.05860929460612	8.78532835414701	16.6937823585744	5.23769911782262	10.6744495733781	19.4056857814858	4.84413474950222	11.651143602626	7.0471930674477	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000035635.9	ENSMUSG00000034663	Bmp2k	0.046979091355849	0.641301995163137	7.73228323260627	10.3394315284066	11.9746522875178	7.88228358459769	9.54257096433985	16.9580616622464	7.67242255168652	7.42803087895728	13.2179704744186	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000169401.7	ENSMUSG00000024424	Ttc39c	0.047184360386725	1.02975871831295	8.52897767684018	7.60744458239203	21.1968213822689	5.77179057522917	5.83284157009647	32.0697020116908	8.10307783697362	5.25585849099281	10.6800268344291	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000160721.7	ENSMUSG00000051375	Pcdh1	0.04745593439726	1.5571839618109	0.308707891587387	0.413685930616369	2.4615635252447	0.561864529007921	0.835402343268576	2.75209876599969	0.256345672342529	0.626012658809431	0.610139262644917	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000025893.6	ENSMUSG00000024944	Arl2	0.047925677239446	1.28734653324421	5.92538231308311	10.6628752753997	34.9611258856975	7.24975202954379	13.6061124707141	31.9296294104397	5.78542118088238	12.310426502465	8.70868438159779	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000070681.6	ENSMUSG00000018415	Gid4	0.049478008608998	0.630830431859825	14.9837152396217	18.0163840553095	29.2626281732141	16.2682419587078	17.1980832861779	29.2781259361919	13.468885973713	16.1406540439738	21.2350437535895	Cluster 2	2	"Down in prolif	 peak by D14"						
ENSMUST00000022169.9	ENSMUSG00000021665	Hexb	0.049492767799406	0.777074042410062	62.2101397936176	98.0417529867656	151.550786064963	71.0399174223714	85.9754365297319	190.924575032117	71.2851671748973	56.2589883515853	92.4165507288028	Cluster 2	2	"Down in prolif	 peak by D14"						
																						
target_id	ens_gene	ext_gene	qval	b	CE1A	CE1B	CE1C	CE2A	CE2B	CE2C	CE3A	CE3B	CE3C	Cluster name	Heatmap position	Trend						
ENSMUST00000102691.10	ENSMUSG00000055612	Cdca7	1.45E-10	-1.85459305125728	29.1395819359813	11.5620855685976	3.06622876930132	23.7660437177656	6.83406349301387	2.58676919025998	14.4483963430324	7.77460429044289	3.96359860590687	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000043848.10	ENSMUSG00000038252	Ncapd2	1.84E-08	-1.39793288100245	45.4741418924155	22.2610459409986	8.38299192058387	31.805581122696	14.9397796152329	5.87498860924754	33.2513504387963	20.159736468962	12.2798534473646	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000177113.1	ENSMUSG00000105827	Hist2h2bb	1.84E-08	-1.53311023088362	2187.23240092651	719.395688838653	294.775288538395	1493.99067242753	601.21788789851	231.169871043328	1317.47034445058	796.053496311978	472.415638238697	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000020283.4	ENSMUSG00000020086	H2afy2	2.56E-08	-1.37803470392968	46.1181350109751	35.8226272995053	10.0344892126404	58.7195543501894	30.8646371476468	9.48641186237228	54.3269614423148	29.1817978068573	20.4077183528107	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000021164.3	ENSMUSG00000020808	Pimreg	2.56E-08	-1.94902994696159	51.262463779921	13.7095537429555	5.03076155922842	30.2918682059743	9.4217016038636	2.93002136932888	33.3984105744481	15.176124922353	8.219397672581	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000049621.6	ENSMUSG00000048001	Hes5	8.63E-08	-5.51691470410843	9.14705822988538	0.249564347451085	0	29.0257966394862	0.654896924690601	0	1.57619886857676	2.31004580822203	0	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000053266.10	ENSMUSG00000041859	Mcm3	1.10E-07	-1.34117808181308	46.4796893580625	17.3514277006798	9.91412693398199	36.858253348667	16.0909323537964	6.11554909448638	29.4383332410005	20.8722270282544	12.3362497982969	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000161839.1	ENSMUSG00000022528	Hes1	2.23E-07	-2.41016020541303	12.9586977303737	9.73352410313315	1.48533993381256	19.4921935278853	17.2235085977177	1.35489700483852	16.3264361936169	22.5539894148895	1.00148306595793	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000125964.7	ENSMUSG00000005575	Ube2m	3.28E-07	-6.02800305514356	74.3741640612075	3.39E-06	5.85171551694442	4.59690557750169	0	3.51346671392903	33.3304093019078	0	50.9458004598799	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000005751.12	ENSMUSG00000005611	Mrvi1	3.99E-07	-5.5459847576507	0.679176040584675	0.333145876896128	0	1.26826946907685	1.60587217925865	0	2.98680499000797	0.262098237787399	0	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000096482.9	ENSMUSG00000054115	Skp2	8.86E-07	-1.40989968419526	25.8413719307672	7.69883557056077	3.15807272235789	19.6071576776754	6.51439942565979	4.88305887774606	17.1099375932265	8.78291347253096	6.76947491060748	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000195957.4	ENSMUSG00000028864	Hgf	2.37E-06	-4.14557429038737	1.9876873298842	0.275141673642665	0	3.62199276495909	0.60629395067957	0.170451986442183	3.66671371829759	0.943647297280964	0	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000125430.1	ENSMUSG00000029910	Mad2l1	2.58E-06	-1.79466655832812	19.9564527515741	4.84020412409228	2.06091760577296	12.1437583487166	4.93843231379468	1.63405416359396	15.2076591021978	8.67422394724114	4.03528402949329	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000212426.1	ENSMUSG00000005410	Mcm5	2.58E-06	-1.78293893887017	48.0605567929624	20.0975296140098	6.27534791200568	37.0631755081234	16.0535159980838	2.9837250484959	25.9076712775094	20.3601976636325	9.65747067016817	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000032915.7	ENSMUSG00000030677	Kif22	5.31E-06	-1.72240642355383	37.0959317772661	10.4146197577597	3.6507409436832	18.5519329949787	7.76415961767572	3.08720755806386	26.5321971808304	13.615395737146	7.56026170476636	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000035977.8	ENSMUSG00000046591	Ticrr	6.14E-06	-1.99570769829649	5.58540100641778	1.68811947418736	0.357690780023289	3.64648836200854	1.10548707638208	0.363496918031295	3.7822686495225	1.70648239964699	1.21665889704577	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000025595.4	ENSMUSG00000024691	Fam111a	6.49E-06	-1.28126340465034	38.5924009470575	19.317075780073	9.2197032466649	22.5274401865372	13.96066821058	7.57433521733675	40.3322767473782	24.2656492401987	8.92388587422049	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000026150.14	ENSMUSG00000025154	Arhgap19	7.10E-06	-2.00833575235234	20.5085727079939	5.37307092566754	1.29090045985443	11.5376514961694	3.37310841049343	1.31720679321365	15.3422608614266	4.77393529200316	4.27276621119296	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000027980.7	ENSMUSG00000026669	Mcm10	8.12E-06	-2.07855831583524	12.6670978595507	2.85611854799623	0.606164912995621	6.82277463188754	2.51659076925232	0.818570937559786	7.36369153974903	5.03798199017238	2.03630939936595	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000070755.12	ENSMUSG00000078773	Rad54b	9.02E-06	-1.7298691120953	9.52472568847866	3.14058755346754	1.00604108716824	5.38443833277638	1.70146332040814	0.693772369990755	5.10341369752926	2.61086777476936	1.68847840770277	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000036004.15	ENSMUSG00000046434	Hnrnpa1	1.13E-05	-1.18874650979956	96.4179369301536	43.0596058506067	15.3291900088848	76.1501334517394	29.1316601040625	28.3978271426443	73.7936311319532	35.0164184933846	28.958140060066	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000115390.4	ENSMUSG00000072082	Ccnf	1.13E-05	-1.70788781823987	15.7592502941431	5.12182461847412	1.157592226362	10.4320517313333	4.29377859771195	2.67414867128499	13.7016663455948	6.63230277804033	3.57957960375251	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000029635.13	ENSMUSG00000028005	Gucy1b1	1.29E-05	-1.61340937517934	15.2060355746128	5.77866517292	2.46938817800628	12.8952312472724	5.11906047421371	1.40415505738301	6.89708730315012	5.24994929860074	2.53454621739019	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
